iso,year,log_gdppc,sec_enroll
TLA,2003,8.782431921767191,84.516227722168
TLA,2004,8.824573691235472,86.275749206543
TLA,2005,8.853280886713037,86.5360717773438
TLA,2006,8.893436739174945,84.8551025390625
TLA,2007,8.934558282927235,86.0176696777344
TLA,2008,8.960554797940384,87.166389465332
TLA,2009,8.92524631700143,88.1361923217773
TLA,2010,8.976287760223558,89.2030792236328
TLA,2011,9.009874833186027,89.6975326538086
TLA,2012,9.025764021678485,89.8447189331055
TLA,2013,9.042740941822336,94.8373031616211
TLA,2014,9.044688735188801,94.8604431152344
TLA,2015,9.036468986328282,95.0402984619141
TLA,2016,9.019173854141032,96.094367980957
TLA,2017,9.025844659322312,96.5330505371094
TLA,2018,9.029934193093458,97.5631637573242
TLA,2019,9.024544392723122,97.6140975952148
TLA,2020,8.947016800811946,97.0555877685547
TLA,2021,9.011219777143399,97.3780975341797
TLA,2022,9.045378992735854,96.9736022949219
TLA,2023,9.060804770913416,97.5160369873047
TLA,2024,9.07618338774997,98.0442428588867
TLS,2001,7.084015135421342,41.3206901550293
TLS,2002,6.935498778466239,44.7095603942871
TLS,2003,6.871425849240624,46.5835189819336
TLS,2004,6.862203939853502,57.962100982666
TLS,2005,6.871118902293307,59.4707984924316
TLS,2008,6.949730228846686,57.0646095275879
TLS,2009,7.021170553829426,67.0938568115234
TLS,2010,7.086219972659028,68.3026309590313
TLS,2011,7.120835429988011,70.1640602638495
TLS,2012,7.146312461799203,70.0278421982138
TLS,2013,7.156120973626996,67.8276665960217
TLS,2014,7.180043172342836,69.3739464182596
TLS,2015,7.18507861477971,72.9840325557506
TLS,2016,7.195681231825078,77.3856943732818
TLS,2017,7.1444755295471,81.1665700933061
TLS,2018,7.12060656401165,83.0952419040915
TLS,2019,7.318040407402116,85.1248242560832
TLS,2020,7.574476330616807,84.7410404382553
TON,1981,7.859028644653006,107.585403442383
TON,1982,7.904626728623839,109.491157531738
TON,1983,7.924073124526058,106.535781860352
TON,1984,7.941389310673488,91.7570266723633
TON,1985,8.004974145305004,82.8096084594727
TON,1986,8.025674124010635,75.2325592041016
TON,1990,8.002238033354812,90.8189697265625
TON,1991,8.062459998042158,91.7331771850586
TON,1993,8.099595405147161,100.907371520996
TON,1998,8.213169438752598,92.3290100097656
TON,1999,8.229464046689529,101.259719848633
TON,2000,8.260153065951021,100.165519714355
TON,2001,8.26903453511892,97.5217514038086
TON,2002,8.306716481642809,101.04744720459
TON,2003,8.301570513679177,109.53938293457
TON,2004,8.275901022524758,97.9341201782227
TON,2006,8.236221483545505,97.8654708862305
TON,2007,8.206827922734997,102.244041442871
TON,2008,8.251560029471865,103.846702575684
TON,2009,8.197197538884085,104.440650939941
TON,2010,8.203571763370814,105.640548706055
TON,2011,8.266875771601743,107.053398132324
TON,2012,8.277054454561458,94.5147705078125
TON,2013,8.28454708587763,95.4586410522461
TON,2014,8.308646546131104,96.7714748784441
TON,2015,8.324555438555482,103.261224756552
TON,2019,8.426409271765566,96.0933090863485
TON,2020,8.443978797453674,90.4639980016237
TON,2021,8.436612193869511,106.143896523848
TON,2022,8.419352794915953,96.996718063038
TON,2023,8.45111751220694,91.8606656320055
TON,2024,8.472179925565285,92.4258049730721
TSA,1999,6.609504588645228,45.0820808410645
TSA,2000,6.630859059436557,47.5083808898926
TSA,2001,6.657185594438084,47.4841194152832
TSA,2002,6.676564172780308,49.3626518249512
TSA,2003,6.731740217814579,51.5610618591309
TSA,2004,6.788062660467032,52.7400093078613
TSA,2005,6.846060613119133,54.9015197753906
TSA,2006,6.9070906134933,55.623348236084
TSA,2007,6.965379024166913,57.7001304626465
TSA,2008,6.985917701210225,60.2229614257812
TSA,2009,7.043563599164361,59.9533882141113
TSA,2010,7.108668133350014,63.2981491088867
TSA,2011,7.148404812920183,65.2862091064453
TSA,2012,7.190307521732884,67.8703536987305
TSA,2013,7.238642073394188,68.1029891967773
TSA,2014,7.296560217245272,72.9314117431641
TSA,2015,7.359175695279962,72.9351806640625
TSA,2016,7.424376534214191,74.687141418457
TSA,2017,7.478883353031486,73.4670028686523
TSA,2018,7.530330373727533,75.0400314331055
TSA,2019,7.560287247319712,74.9521636962891
TSA,2020,7.499418007673177,77.0081481933594
TSA,2021,7.579432548120324,79.3212738037109
TSA,2022,7.639979393318186,79.9404983520508
TSA,2023,7.696822675884012,77.9340286254883
TSA,2024,7.753348653266446,76.874153137207
TSS,1970,7.2276128636484165,13.2196397781372
TSS,1971,7.274980212485953,12.8705902099609
TSS,1972,7.277256780088097,13.5202198028565
TSS,1973,7.291759980690924,13.8370704650879
TSS,1974,7.33616598439968,14.0305099487305
TSS,1975,7.3056585267443,14.5402402877808
TSS,1976,7.327888564132544,14.788519859314
TSS,1977,7.327323193953759,15.3100204467773
TSS,1978,7.296467745972112,16.0955696105957
TSS,1979,7.304997128946977,16.9570693969727
TSS,1980,7.31218057678955,18.1170597076416
TSS,1981,7.274081739012266,19.3442707061768
TSS,1982,7.231135549154424,20.5969696044922
TSS,1983,7.175777984411307,21.7499809265137
TSS,1984,7.16942161584216,22.7951793670654
TSS,1985,7.160335297950163,23.2565994262695
TSS,1986,7.149975319899624,22.8346996307373
TSS,1987,7.149969642918308,23.0330295562744
TSS,1988,7.165306108172631,23.0214996337891
TSS,1989,7.159969885978763,22.4724407196045
TSS,1990,7.154487067864888,22.6459808349609
TSS,1991,7.131281701252339,22.9057197570801
TSS,1992,7.099350758172777,22.8328704833984
TSS,1993,7.0614778999717425,23.0079898834229
TSS,1994,7.045115968972822,23.2050495147705
TSS,1995,7.051327528480454,23.7044296264648
TSS,1996,7.074698107973685,23.9030494689941
TSS,1997,7.08831880629604,24.0918693542481
TSS,1998,7.086614447237592,24.6314792633057
TSS,1999,7.0815250263143055,24.8870506286621
TSS,2000,7.088751251163244,25.4356002807617
TSS,2001,7.103286891605131,26.7454109191894
TSS,2002,7.13836594556212,27.7354907989502
TSS,2003,7.151767910015694,28.8454208374023
TSS,2004,7.189309036637969,30.3758201599121
TSS,2005,7.220354189840783,31.2892894744873
TSS,2006,7.251753897860976,32.2884407043457
TSS,2007,7.284066475696845,33.1736717224121
TSS,2008,7.307084837358918,35.0536117553711
TSS,2009,7.3104481597149995,36.7800216674805
TSS,2010,7.341756416227555,38.6372413635254
TSS,2011,7.35637039706893,39.7799110412598
TSS,2012,7.361839050638793,40.9930000305176
TSS,2013,7.385855367342086,43.3622894287109
TSS,2014,7.404930458821257,42.3408889770508
TSS,2015,7.4069055249673275,42.8760604858398
TSS,2016,7.393498275913925,42.5216102600098
TSS,2017,7.391960773159771,42.9023704528809
TSS,2018,7.393039418481548,43.1964416503906
TSS,2019,7.392159709028645,44.0328903198242
TSS,2020,7.332964357520018,44.704761505127
TSS,2021,7.342852897453103,45.3296394348145
TSS,2022,7.357569930332131,45.4347686767578
TSS,2023,7.359725771812354,45.7079315185547
TSS,2024,7.37082216283517,45.9050216674805
TTO,1971,8.669105191158184,41.6708183288574
TTO,1972,8.713070637167922,43.0648002624512
TTO,1973,8.716839716752519,42.1475296020508
TTO,1977,8.869180640214882,55.45703125
TTO,1981,9.093412872725645,71.1244506835938
TTO,1982,9.119493324513726,77.1323013305664
TTO,1983,8.99986770855707,79.2496032714844
TTO,1984,8.929968048994532,81.6188125610352
TTO,1985,8.875714847315624,81.7011108398438
TTO,1986,8.829189422075993,83.1170425415039
TTO,1987,8.770732020461967,83.994758605957
TTO,1988,8.720363484373205,84.9449996948242
TTO,1989,8.702699107565511,83.3250427246094
TTO,1990,8.709170516938574,83.2187423706055
TTO,1991,8.731895201522669,79.8684310913086
TTO,1992,8.820549403974047,78.0434112548828
TTO,1993,8.806945838804806,77.3761901855469
TTO,2004,9.52202605138361,84.2731094360352
TTO,2023,9.67550524046458,92.9377899169922
TTO,2024,9.699686041800813,95.6815649255588
TUN,1971,7.15468551528657,23.4129905700684
TUN,1972,7.29270224819026,23.268030166626
TUN,1973,7.260398906047995,22.372859954834
TUN,1974,7.311774897780037,21.6520004272461
TUN,1975,7.354060723460136,20.9354095458984
TUN,1976,7.403226936103604,20.7895202636719
TUN,1977,7.410611352738305,21.2242908477783
TUN,1978,7.448404069080802,22.4655799865723
TUN,1979,7.488976839206475,23.3862209320068
TUN,1980,7.537608288773865,24.025520324707
TUN,1981,7.568521272026188,24.4948596954346
TUN,1982,7.541567586858903,27.2818794250488
TUN,1983,7.5665304079878934,30.7923393249512
TUN,1984,7.599132533085808,33.5633010864258
TUN,1985,7.628124284710795,36.1242980957031
TUN,1986,7.588178187850475,39.1010093688965
TUN,1987,7.628390670790884,38.7068290710449
TUN,1988,7.605709765648831,39.7315406799316
TUN,1989,7.60104580173262,42.8631706237793
TUN,1990,7.656559632392753,43.0990982055664
TUN,1991,7.673785064027112,43.2728004455566
TUN,1992,7.727915872526003,43.7264213562012
TUN,1993,7.729577880034567,46.0115699768066
TUN,1994,7.742905920551176,50.4441184997559
TUN,1995,7.750439113326085,54.4242706298828
TUN,1996,7.805030067710601,58.3619918823242
TUN,1997,7.844456512813597,59.8096504211426
TUN,1998,7.878486839416766,66.0825881958008
TUN,1999,7.925363590538028,69.9536819458008
TUN,2000,7.960165514264062,72.4827117919922
TUN,2001,7.986756160286251,74.8093338012695
TUN,2002,7.989629636632078,76.4910736083984
TUN,2003,8.025591255588935,76.0593566894531
TUN,2004,8.076740040489113,80.0033264160156
TUN,2005,8.102264899943865,83.4392318725586
TUN,2006,8.144548943503654,85.9542694091797
TUN,2007,8.200321146745102,89.6093063354492
TUN,2008,8.232205694609082,91.0540390014648
TUN,2009,8.25198993185532,88.8368377685547
TUN,2010,8.270501101594988,88.1112289428711
TUN,2011,8.238732812238293,89.3414688110352
TUN,2013,8.280859946094077,87.2357025146484
TUN,2014,8.299434999745554,84.9663467407227
TUN,2015,8.29777960932586,85.7816009521484
TUN,2016,8.297864588430892,90.3264236450195
TUR,1971,8.10030407357824,25.4376697540283
TUR,1972,8.147927103526964,27.0752696990967
TUR,1973,8.156898047683109,27.4580497741699
TUR,1974,8.189188078011526,27.1202697753906
TUR,1976,8.316802677679844,29.1443004608154
TUR,1977,8.329673372241299,30.9229297637939
TUR,1978,8.324409171094633,32.8722991943359
TUR,1979,8.2985206960996,33.3552513122559
TUR,1980,8.253760010072082,35.4070587158203
TUR,1981,8.281290717010862,34.5791893005371
TUR,1982,8.294925045427235,35.3289794921875
TUR,1983,8.319938203053496,35.8382186889648
TUR,1984,8.361912766274981,37.2469711303711
TUR,1986,8.427729358717455,41.4022903442383
TUR,1987,8.497974660899756,43.101188659668
TUR,1988,8.500945713284914,45.314380645752
TUR,1989,8.484243124506792,47.8183898925781
TUR,1990,8.554138711431806,48.6131210327148
TUR,1991,8.54372169991728,50.329719543457
TUR,1992,8.575803279034082,51.9287109375
TUR,1993,8.632279361318833,55.1014289855957
TUR,1994,8.567088154093648,56.6241989135742
TUR,1995,8.62655426553595,59.1320114135742
TUR,1997,8.737161502388393,59.2662200927734
TUR,1999,8.697772733217068,69.3712387084961
TUR,2000,8.752464102488055,74.5879898071289
TUR,2001,8.683880414009694,85.3136215209961
TUR,2002,8.734190763569853,90.1109924316406
TUR,2003,8.778953084510617,91.8227310180664
TUR,2004,8.86243007717421,88.3136901855469
TUR,2005,8.938944478085427,84.943717956543
TUR,2006,8.996963394379998,88.5527877807617
TUR,2007,9.04517480014172,90.7344512939453
TUR,2008,9.041677875708675,89.0569686889648
TUR,2009,8.977815592246035,80.1907424926758
TUR,2010,9.044590120376022,84.2024002075195
TUR,2011,9.134091859988523,87.80322265625
TUR,2012,9.16830103943749,85.0204315185547
TUR,2013,9.23692864170461,102.209701538086
TUR,2014,9.268418713657828,105.97550201416
TUR,2015,9.31151057104938,107.243186950684
TUR,2016,9.330752566421996,108.547561645508
TUR,2017,9.39313231666067,112.977333068848
TUR,2018,9.413689966269365,112.115409851074
TUR,2019,9.412325250776597,111.910400390625
TUR,2020,9.420491391349826,112.527458190918
TUR,2021,9.52302754693335,114.147331237793
TUR,2022,9.566165188242875,116.040176391602
TUR,2023,9.611321116091183,118.411979675293
TUV,1990,7.802015687269154,83.780158996582
TUV,1998,8.05819616443745,69.8653182983398
TUV,2001,8.02589010722684,72.7853164672852
TUV,2014,8.025949393610462,79.6419067382812
TUV,2015,8.117511494300159,87.6274566650391
TUV,2016,8.167185530383367,77.9319915771484
TUV,2018,8.229627279730089,78.7418670654297
TUV,2019,8.371727329932593,80.2197799682617
TUV,2020,8.35830596350977,77.0771513353116
TUV,2021,8.378216299270015,88.8804841149773
TUV,2022,8.282399022839465,92.0868890612878
TUV,2023,8.334656264325302,93.2753164556962
TUV,2024,8.385463070354724,90.6571654790182
TZA,1970,6.305545717586624,2.83882999420166
TZA,1971,6.308949569655691,2.90395998954773
TZA,1972,6.341980748581918,2.85652995109558
TZA,1973,6.366056329699365,2.95945000648498
TZA,1974,6.350885077602952,3.27130007743835
TZA,1975,6.3536132370003795,3.30271005630493
TZA,1976,6.349763019822464,3.40208005905151
TZA,1977,6.314072236240415,3.52850008010864
TZA,1978,6.299390420240702,3.56394004821777
TZA,1979,6.290463000487409,3.6210401058197
TZA,1980,6.285873629601244,3.53824996948242
TZA,1981,6.245548185138994,3.25503993034363
TZA,1982,6.211352009657027,3.22304010391235
TZA,1983,6.174617044687467,3.23036003112793
TZA,1984,6.187700360301588,3.16923999786377
TZA,1985,6.167474328397872,3.49790000915527
TZA,1986,6.187917779464269,3.6226499080658
TZA,1987,6.202183020284377,3.8362500667572
TZA,1988,6.241967573836153,4.14652013778687
TZA,1989,6.252332801282967,4.39448976516724
TZA,1991,6.289654307400644,5.12444019317627
TZA,1992,6.270575407399222,5.15000009536743
TZA,1993,6.251253570903689,5.16552019119263
TZA,1994,6.228456768712429,5.10563993453979
TZA,1995,6.232134457737911,5.09504985809326
TZA,1996,6.258305797886607,5.0444598197937
TZA,1997,6.272790632311894,5.5465898513794
TZA,2010,6.68623455567777,31.8920497894287
TZA,2013,6.783111727579558,32.3857446198788
TZA,2014,6.817624005549459,29.6310806274414
TZA,2015,6.844951060363835,26.090669631958
TZA,2016,6.877457015173844,25.6429992626308
TZA,2017,6.909313025026465,26.3711632016128
TZA,2018,6.931486706649624,28.5933897410534
TZA,2019,6.958226507050118,30.1824263288684
TZA,2020,6.948186454955274,30.9205938581875
TZA,2021,6.960648690204736,28.231330871582
UGA,1982,5.8838968350153245,7.60493993759155
UGA,1983,5.914961295913088,6.74786996841431
UGA,1984,5.884743056997886,7.92201995849609
UGA,1985,5.8230398168632185,8.47751045227051
UGA,1986,5.797814631283946,9.7850399017334
UGA,1987,5.8056948768200884,10.7959995269775
UGA,1988,5.853276135824431,11.3819599151611
UGA,1990,5.913068551778414,11.0182104110718
UGA,1991,5.9343133488812825,10.3139801025391
UGA,1992,5.933860891366185,10.0910997390747
UGA,1993,5.979300739973377,10.0285797119141
UGA,1994,6.007810968206797,10.2928104400635
UGA,1995,6.0895576717635285,10.6459398269653
UGA,1997,6.170134996691269,10.1793003082275
UGA,2004,6.372192002124185,19.1225490570068
UGA,2007,6.528750354712275,24.0911102294922
UKR,1988,8.073802585688396,96.6862335205078
UKR,1990,8.039902450548647,96.5413208007812
UKR,1991,7.9466404565654445,93.4981231689453
UKR,1992,7.839467597827163,92.5183486938477
UKR,1993,7.685810939329714,90.8020782470703
UKR,1994,7.430994235783187,89.9870071411133
UKR,1999,7.185033319040957,94.7813720703125
UKR,2000,7.250793523722175,97.8325805664062
UKR,2001,7.344252744095522,99.4165725708008
UKR,2002,7.405058637626521,100.038528442383
UKR,2003,7.50343214803933,101.250122070312
UKR,2004,7.621902872289646,98.8390197753906
UKR,2005,7.660397767452958,95.1181106567383
UKR,2006,7.739852039091524,97.1627883911133
UKR,2007,7.82338661381434,97.6914291381836
UKR,2008,7.850763534582072,97.740348815918
UKR,2009,7.69082093291978,97.3778762817383
UKR,2010,7.734529901630858,98.1416817681323
UKR,2011,7.790746009086028,96.1171826388401
UKR,2012,7.794382133758643,99.4775493061556
UKR,2013,7.7966403878830555,99.4303801060075
UKR,2014,7.744415425280027,98.2963249258606
UKR,2015,7.647057668097867,90.502896110392
UKR,2016,7.676048432128427,88.5457508688536
UKR,2017,7.704249768417747,86.788702271804
UKR,2018,7.744425577293742,85.8331876808318
UKR,2019,7.782423016096244,84.4568283620119
UKR,2020,7.751091339741339,84.4283338575221
UKR,2021,7.794251450357203,84.6516335033103
UKR,2023,7.67983434916351,87.0823822021484
UKR,2024,7.707987634580502,86.1695022583008
URY,1970,8.838518673775184,59.6570014953613
URY,1971,8.830404571213194,60.7152900695801
URY,1972,8.811725957302794,62.9181213378906
URY,1973,8.808999832240492,64.5903167724609
URY,1974,8.83163418402744,64.099479675293
URY,1975,8.884398792104596,61.5282516479492
URY,1976,8.916380852127375,61.6558494567871
URY,1977,8.924600768597003,60.1999282836914
URY,1978,8.971375315321424,58.6435585021973
URY,1979,9.026683228733068,57.5945205688477
URY,1981,9.091040229756565,63.2537612915039
URY,1982,8.984242304406497,64.3264007568359
URY,1983,8.871373046764433,67.21533203125
URY,1984,8.855304421894015,70.5702972412109
URY,1985,8.865029340084432,72.3943481445312
URY,1986,8.944234735278734,75.0588607788086
URY,1987,9.01552586120493,75.2541809082031
URY,1988,9.024320967919593,77.9856185913086
URY,1989,9.029354282802691,79.3056335449219
URY,1990,9.026460309927904,82.0396194458008
URY,1991,9.055470849610224,84.3774108886719
URY,1992,9.126257562987211,83.2024612426758
URY,1993,9.14719920909749,82.5225601196289
URY,1994,9.21227329511559,83.0388488769531
URY,1995,9.192471348027704,84.937141418457
URY,1996,9.241471021431476,88.4318771362305
URY,1998,9.357462050652947,91.807746887207
URY,1999,9.337597205686361,94.4159698486328
URY,2000,9.314369788239542,96.8511276245117
URY,2001,9.272710049302109,100.673240661621
URY,2002,9.190828375699178,105.918418884277
URY,2003,9.198141957262543,109.803192138672
URY,2004,9.246373967265198,108.258857727051
URY,2005,9.317525086780893,102.750953674316
URY,2006,9.356557136243545,102.318283081055
URY,2007,9.418206433316357,92.9150619506836
URY,2008,9.485380593016586,88.0473403930664
URY,2009,9.52454612643267,89.2928771972656
URY,2010,9.597123928699771,98.6642990112305
URY,2011,9.644975610857257,101.560180664062
URY,2012,9.677171329777222,102.977226257324
URY,2013,9.719528985074962,104.664520263672
URY,2014,9.748121594509515,106.469367980957
URY,2015,9.748347314592769,108.043296813965
URY,2016,9.761764701294066,112.032577514648
URY,2017,9.776313263788442,116.472846984863
URY,2018,9.776162241116287,117.769058227539
URY,2019,9.784616086291907,119.848533190039
URY,2020,9.707677239541228,116.991828918457
URY,2021,9.765144903261541,119.826342137062
URY,2022,9.811881520825366,121.137930191204
URY,2023,9.82030566889607,119.105005958635
USA,1971,10.155587115975665,83.3990478515625
USA,1972,10.196102448982744,84.2062911987305
USA,1974,10.226921580475878,84.0231704711914
USA,1975,10.215003411025453,84.0370025634766
USA,1976,10.257980123907414,84.4429779052734
USA,1977,10.293126971356225,84.9338073730469
USA,1978,10.336405662528113,85.6170272827148
USA,1979,10.356538938153877,80.3114318847656
USA,1980,10.344371979189011,94.5759201049805
USA,1981,10.359618187051083,94.2881774902344
USA,1982,10.331890350135916,97.2789306640625
USA,1983,10.367564956585802,96.2882537841797
USA,1984,10.428772836263416,97.0303421020508
USA,1985,10.460761463385845,95.6162261962891
USA,1986,10.485560362601971,96.5641403198242
USA,1987,10.510585040470527,97.0655136108398
USA,1990,10.57643370458266,97.017578125
USA,1991,10.56198738143011,95.643310546875
USA,1993,10.596696636812993,96.611701965332
USA,1994,10.623933414822993,96.447883605957
USA,1995,10.638515863949376,94.1738662719727
USA,1996,10.663915192598386,94.0091171264648
USA,1998,10.727584718051212,94.4218521118164
USA,1999,10.762874449365563,94.3246765136719
USA,2005,10.871413375193665,95.0524826049805
USA,2013,10.910146457679765,96.1864929199219
USA,2014,10.927111193758208,96.9245376586914
USA,2015,10.948162172702753,97.6525497436523
USA,2016,10.958336893154724,98.7699279785156
USA,2017,10.975686916765625,98.9523391723633
USA,2018,10.999056141844981,99.2755813598633
USA,2019,11.019415142765025,100.063430786133
USA,2020,10.994296289614953,100.509819030762
USA,2021,11.052425106106162,101.192489624023
USA,2022,11.071660624672864,97.4734878540039
UZB,1989,7.461988674275713,102.668853759766
UZB,1990,7.453738835848867,101.257141113281
UZB,1991,7.4247659669873665,99.6036605834961
UZB,1992,7.281377910534282,98.4910202026367
UZB,1993,7.234973686311771,95.2726669311523
UZB,1994,7.160185247347614,93.3939819335938
UZB,1995,7.131122274034591,93.1175384521484
UZB,1999,7.217086179369005,85.7901000976562
UZB,2000,7.242090965884191,85.3468933105469
UZB,2003,7.326699095038328,95.4466171264648
UZB,2004,7.386249472921222,96.2950973510742
UZB,2005,7.440932591408727,87.8653335571289
UZB,2006,7.499906453463844,88.7272109985352
UZB,2007,7.576393959404919,89.7682189941406
UZB,2008,7.647491224000673,88.2303695678711
UZB,2009,7.708884407098075,89.0436019897461
UZB,2010,7.766265187646291,89.9835586547852
UZB,2011,7.829108310993703,89.7831726074219
UZB,2012,7.884990239321728,92.0473722973161
UZB,2013,7.945556155774755,92.0626676426806
UZB,2014,8.003217075896057,91.7418371921357
UZB,2015,8.062400958082765,92.2428124917835
UZB,2016,8.110099554593935,92.8148657883702
UZB,2017,8.139086854720825,93.8775736591193
UZB,2018,8.177474914567739,94.9465096520158
UZB,2019,8.225102577623492,96.2074737548828
UZB,2020,8.22250565997535,90.0642970154019
UZB,2021,8.28197619178074,97.2589036917117
UZB,2022,8.320955462787925,97.3779819618405
UZB,2023,8.361989889392762,97.3839945834102
UZB,2024,8.406911130323307,96.8399222342106
UZB,2025,8.462246569084682,98.1198414913864
VCT,1971,7.588645190009344,19.8117904663086
VCT,1972,7.808986822320822,24.5815200805664
VCT,1974,7.581074685353785,28.9834003448486
VCT,1975,7.493624799373827,27.5515403747559
VCT,1976,7.584318367933574,27.9786491394043
VCT,1982,7.902069822348434,41.5510787963867
VCT,1984,7.97122688100174,39.6256408691406
VCT,1985,8.023609704860045,33.0596313476562
VCT,1986,8.070978357343158,36.6991310119629
VCT,1987,8.068781932492719,47.6384086608887
VCT,1988,8.194510288328328,39.0513687133789
VCT,1991,8.246379770213943,56.3031806945801
VCT,2000,8.53069510785162,78.9735565185547
VCT,2002,8.60181490502381,85.5541229248047
VCT,2003,8.66840376197108,85.5010681152344
VCT,2004,8.711434994385382,94.3642807006836
VCT,2005,8.739433861249218,89.9227676391602
VCT,2007,8.847959395985654,104.393867492676
VCT,2008,8.856517796789896,108.906349182129
VCT,2009,8.847334513371747,111.075256347656
VCT,2010,8.806580110836178,110.652717590332
VCT,2011,8.806061858035774,108.306083679199
VCT,2012,8.823306842821927,105.851867675781
VCT,2013,8.853175859863265,108.723846435547
VCT,2014,8.870132064812884,111.371963500977
VCT,2015,8.902963702626419,114.022842407227
VCT,2019,9.023368942645522,127.1875
VCT,2020,8.985914313518153,127.844391153744
VCT,2021,9.01327090298949,130.489101541733
VCT,2022,9.051665589460724,128.182294394971
VCT,2023,9.11066942665187,125.381038491346
VCT,2024,9.15748667258097,124.871794871795
VEN,1971,8.452845292629629,30.5217304229736
VEN,1972,8.435541749818427,33.1764907836914
VEN,1973,8.474557854761976,35.5657501220703
VEN,1974,8.465644168821068,37.7445297241211
VEN,1975,8.464978373685618,39.6757888793945
VEN,1976,8.510303604572774,43.916919708252
VEN,1977,8.542111778937059,46.5141181945801
VEN,1978,8.536467216607111,47.7237510681152
VEN,1979,8.515508796717572,49.0558891296387
VEN,1980,8.442129179905537,50.0724411010742
VEN,1981,8.401697563151988,50.6321105957031
VEN,1982,8.399609788887732,51.1844291687012
VEN,1983,8.271103279894524,52.3728790283203
VEN,1984,8.294924158092456,53.0127182006836
VEN,1985,8.275198719145147,54.5595817565918
VEN,1986,8.309128321037731,55.3031311035156
VEN,1987,8.331079509105104,54.3160591125488
VEN,1988,8.367872104844162,54.0853614807129
VEN,1989,8.191912184074104,53.3951301574707
VEN,1990,8.232441492638731,53.3853302001953
VEN,1991,8.30011694334845,53.7813987731934
VEN,1992,8.335314383384636,54.664478302002
VEN,1993,8.315355414165424,55.1568489074707
VEN,1999,8.20893516415139,56.0293006896973
VEN,2000,8.224740162631768,59.0772895812988
VEN,2001,8.240006722218466,63.1789817810059
VEN,2002,8.130617783312989,67.2197189331055
VEN,2003,8.032120239402403,68.4049072265625
VEN,2004,8.182230452677574,71.0196380615234
VEN,2005,8.262511009085545,73.3435287475586
VEN,2006,8.340591104149247,75.8546676635742
VEN,2007,8.409511253703366,78.2070236206055
VEN,2008,8.445837108418543,79.8805770874023
